hash,gen,val_acc,val_loss,params,train_sec,fitness,run_dir,cfg_json
cf2799be3f959b5a79d4710915f6d23a21da14fd,0,0.550000011920929,1.694630742073059,937375,301.3064126968384,0.5189319956512451,experiments/Step_00/nas_runs/g00_cf2799be,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
3584e74caf475815eda3606d1e591c8315816d5c,0,0.8018518686294556,0.6587100625038147,1166879,399.1488697528839,0.7607701026541671,experiments/Step_00/nas_runs/g00_3584e74c,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 6, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 6, ""stride"": 2, ""use_se"": true}}}"
545e2f9ca37c7eab3d646e19489c70b6234c7a69,1,0.8314814567565918,0.5434138774871826,2319135,139.6704618930817,0.8151952755672836,experiments/Step_00/nas_runs/g01_545e2f9c,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
0d44d2b8157a5641b27fd19ad4d1392892923b45,1,0.7574074268341064,0.6754233241081238,3367015,425.2115678787232,0.7115192550462341,experiments/Step_00/nas_runs/g01_0d44d2b8,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
449f516618f83c41c6aeb31b91c72e0af432c9aa,1,0.9092592597007751,0.2681586146354675,6671863,151.58591103553772,0.8874288055972214,experiments/Step_00/nas_runs/g01_449f5166,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
4eb9f618d3c543a0bba5aeaa53ec95072f3ef06c,1,0.9092592597007751,0.2883034944534302,2664871,175.79913139343262,0.8890144755614319,experiments/Step_00/nas_runs/g01_4eb9f618,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
ccb11238c0fa9613b712a73b52db4cd6cb4af446,1,0.7018518447875977,1.3005752563476562,1282007,414.2250003814697,0.6591473377494507,experiments/Step_00/nas_runs/g01_ccb11238,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
135ecadefeb52633b742d2623f923502476f44e0,1,0.8629629611968994,0.4204816818237304,3864663,227.8523232936859,0.8363130658675308,experiments/Step_00/nas_runs/g01_135ecade,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 6, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 6, ""stride"": 2, ""use_se"": true}}}"
6524a0f5ae228a81340187a0de70cf449c299675,1,0.8277778029441833,0.5224370956420898,1438719,223.476553440094,0.8039914286001739,experiments/Step_00/nas_runs/g01_6524a0f5,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
daacb494dc30a00a50c51147ac6d5f5ccd1666b0,1,0.7444444298744202,0.8719955086708069,2706271,274.7766034603119,0.714260498528389,experiments/Step_00/nas_runs/g01_daacb494,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}}"
6531be99c03803570af850747939f493a4e627da,2,0.9555555582046508,0.1208802536129951,1895663,145.15102577209473,0.9391447926274414,experiments/Step_00/nas_runs/g02_6531be99,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}}"
a93de1bf22fab9f9a9673fbbcb8b26dd006ed7b4,2,0.9333333373069764,0.2376857846975326,1691599,168.44282722473145,0.9147974555845032,experiments/Step_00/nas_runs/g02_a93de1bf,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
8762eff1a7162196ecfa2c41993774d9bf64ed82,2,0.770370364189148,0.8445738554000854,4317295,260.7761175632477,0.7399754574328232,experiments/Step_00/nas_runs/g02_8762eff1,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}}"
c0796665767c796716c87f4ca82a28d6dbc2417a,2,0.8907407522201538,0.3477014899253845,4749727,180.49138259887687,0.8679418869602661,experiments/Step_00/nas_runs/g02_c0796665,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
39138b0492175c87bb41e3c04e3488f7a3b53256,2,0.9351851940155028,0.1756054013967514,3815871,169.2774109840393,0.914441581917099,experiments/Step_00/nas_runs/g02_39138b04,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
11efc74120b55cc41c4ead4be9398c4fb9e1f355,2,0.9629629850387572,0.1250495314598083,4401055,120.67517518997192,0.9464944125197602,experiments/Step_00/nas_runs/g02_11efc741,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
9e5abace6dd92a37d6b802a83d570f58fec9effe,2,0.8185185194015503,0.5540571808815002,670599,242.61506485939023,0.7935864139156112,experiments/Step_00/nas_runs/g02_9e5abace,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
a4edcdb8f6586077184b5469a1881080b7772238,3,0.9870370626449584,0.0455445870757103,2253639,153.33060145378113,0.9694503634995804,experiments/Step_00/nas_runs/g03_a4edcdb8,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
78dd026a92d573d51cc57db2c98832b18ad83afc,3,0.9740740656852722,0.0836721435189247,2360239,141.646963596344,0.9575491303256378,experiments/Step_00/nas_runs/g03_78dd026a,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}}"
